,Alert ID,Alert,Fault ID,Asset Code,Tote Colour,Quadrant,MODULE,Original_timestamp,PTT011,PTT012,PTT021,PTT022,PTT031,PTT032,PTT041,PTT042,PTT051,PTT052,PTT071,PTT072,PTT081,PTT082,PTT091,PTT092,PTT101,PTT102,PTT111,PTT112,PTT121,PTT122,PTT131,PTT132,PTT141,PTT142,PTT151,PTT152,PTT171,PTT172,PTT181,PTT182,PTT191,PTT192,PTT201,PTT202
9264,148540.0,C06: C06PTT031_ external unit fault,3611.0,C06PTT031,Both,1.0,3,2020-12-09 14:33:32,0.0,0.0,0.0,0.0,0.12064069206058575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9265,148585.0,C06: C06PTT031_ external unit fault,3611.0,C06PTT031,Both,1.0,3,2020-12-09 14:22:40,0.0,0.0,0.0,0.0,2.6540952253328864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9266,148541.0,C06: C06PTT031_ external unit fault,3611.0,C06PTT031,Both,1.0,3,2020-12-09 14:33:23,0.0,0.0,0.0,0.0,0.36192207618175726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9267,148590.0,C06: C06PTT031_ external unit fault,3611.0,C06PTT031,Both,1.0,3,2020-12-09 14:22:25,0.0,0.0,0.0,0.0,0.36192207618175726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9268,148359.0,C06: C06PTT031_ external unit fault,3611.0,C06PTT031,Both,1.0,3,2020-12-09 15:02:50,0.0,0.0,0.0,0.0,0.482562768242343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9269,148112.0,C06: C06PTT031_ external unit fault,3611.0,C06PTT031,Both,1.0,3,2020-12-09 15:37:57,0.0,0.0,0.0,0.0,0.12064069206058575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9270,148111.0,C06: C06PTT031_ external unit fault,3611.0,C06PTT031,Both,1.0,3,2020-12-09 15:37:59,0.0,0.0,0.0,0.0,0.12064069206058575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9271,148151.0,C06: C06PTT031_ external unit fault,3611.0,C06PTT031,Both,1.0,3,2020-12-09 15:32:12,0.0,0.0,0.0,0.0,3.1366579935752297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9272,148287.0,C06: C06PTT031_ external unit fault,3611.0,C06PTT031,Both,1.0,3,2020-12-09 15:14:21,0.0,0.0,0.0,0.0,0.12064069206058575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9273,148153.0,C06: C06PTT031_ external unit fault,3611.0,C06PTT031,Both,1.0,3,2020-12-09 15:32:03,0.0,0.0,0.0,0.0,0.36192207618175726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9274,146968.0,C06: C06PTT031_ external unit fault,3611.0,C06PTT031,Both,1.0,3,2020-12-09 18:54:01,0.0,0.0,0.0,0.0,0.12064069206058575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9275,146864.0,C06: C06PTT031_ external unit fault,3611.0,C06PTT031,Both,1.0,3,2020-12-09 19:05:33,0.0,0.0,0.0,0.0,9.40997398072569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9276,146183.0,C06: C06PTT031_ external unit fault,3611.0,C06PTT031,Both,1.0,3,2020-12-09 20:50:25,0.0,0.0,0.0,0.0,0.12064069206058575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9277,145901.0,C06: C06PTT031_ external unit fault,3611.0,C06PTT031,Both,1.0,3,2020-12-09 21:28:00,0.0,0.0,0.0,0.0,1.2064069206058576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9278,145899.0,C06: C06PTT031_ external unit fault,3611.0,C06PTT031,Both,1.0,3,2020-12-09 21:28:13,0.0,0.0,0.0,0.0,0.12064069206058575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9279,144933.0,C06: C06PTT031_ external unit fault,3611.0,C06PTT031,Both,1.0,3,2020-12-09 23:54:44,0.0,0.0,0.0,0.0,0.12064069206058575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10129,148972.0,SCS036: sto: timeout bin from lifter to car X:58 Y:1 S:2 [13.1] ,5105.0,SCS036,Grey,1.0,3,2020-12-09 13:17:05,0.0,0.0,0.0,0.0,9.85408399334668,9.85408399334668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10130,148747.0,SCS036: sto: timeout bin from lifter to car X:58 Y:2 S:2 [13.1] ,5105.0,SCS036,Grey,1.0,3,2020-12-09 13:56:50,0.0,0.0,0.0,0.0,2.7452726667681366,2.7452726667681366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10131,148747.0,SCS036: sto: timeout bin from lifter to car X:58 Y:2 S:2 [13.1] ,5105.0,SCS036,Grey,1.0,3,2020-12-09 14:00:00,0.0,0.0,0.0,0.0,0.028897607018611965,0.028897607018611965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10132,148555.0,SCS036: sto: timeout bin from lifter to car X:58 Y:1 S:2 [13.1] ,5105.0,SCS036,Grey,1.0,3,2020-12-09 14:31:54,0.0,0.0,0.0,0.0,1.8783444562097777,1.8783444562097777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10133,147478.0,SCS036: sto: timeout bin from lifter to car X:58 Y:2 S:2 [13.1] ,5105.0,SCS036,Grey,1.0,3,2020-12-09 17:26:17,0.0,0.0,0.0,0.0,0.1733856421116718,0.1733856421116718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10134,147483.0,SCS036: sto: timeout bin from lifter to car X:58 Y:2 S:2 [13.1] ,5105.0,SCS036,Grey,1.0,3,2020-12-09 17:24:19,0.0,0.0,0.0,0.0,0.7368889789746051,0.7368889789746051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10135,147502.0,SCS036: sto: timeout bin from lifter to car X:58 Y:2 S:2 [13.1] ,5105.0,SCS036,Grey,1.0,3,2020-12-09 17:18:13,0.0,0.0,0.0,0.0,0.6935425684466872,0.6935425684466872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10136,147476.0,SCS036: sto: timeout bin from lifter to car X:58 Y:2 S:2 [13.1] ,5105.0,SCS036,Grey,1.0,3,2020-12-09 17:26:33,0.0,0.0,0.0,0.0,1.54602197549574,1.54602197549574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10137,146428.0,SCS036: sto: timeout bin from lifter to car X:84 Y:4 S:2 [13.1] ,5105.0,SCS036,Grey,1.0,3,2020-12-09 20:10:47,0.0,0.0,0.0,0.0,0.6501961579187692,0.6501961579187692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10138,146433.0,SCS036: sto: timeout bin from lifter to car X:84 Y:4 S:2 [13.1] ,5105.0,SCS036,Grey,1.0,3,2020-12-09 20:09:10,0.0,0.0,0.0,0.0,1.2281482982910086,1.2281482982910086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10139,145884.0,SCS036: sto: timeout bin from lifter to car X:84 Y:4 S:2 [13.1] ,5105.0,SCS036,Grey,1.0,3,2020-12-09 21:30:40,0.0,0.0,0.0,0.0,0.7657865859932171,0.7657865859932171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10140,145845.0,SCS036: sto: timeout bin from lifter to car X:84 Y:4 S:2 [13.1] ,5105.0,SCS036,Grey,1.0,3,2020-12-09 21:36:19,0.0,0.0,0.0,0.0,0.7368889789746051,0.7368889789746051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10141,145873.0,SCS036: sto: timeout bin from lifter to car X:84 Y:4 S:2 [13.1] ,5105.0,SCS036,Grey,1.0,3,2020-12-09 21:31:46,0.0,0.0,0.0,0.0,3.409917628196212,3.409917628196212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10142,144893.0,SCS036: sto: timeout bin from lifter to car X:27 Y:6 S:2 [13.1] ,5105.0,SCS036,Grey,1.0,3,2020-12-09 23:59:29,0.0,0.0,0.0,0.0,0.0866928210558359,0.0866928210558359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10143,144892.0,SCS036: sto: timeout bin from lifter to car X:27 Y:6 S:2 [13.1] ,5105.0,SCS036,Grey,1.0,3,2020-12-09 23:59:38,0.0,0.0,0.0,0.0,0.31787367720473164,0.31787367720473164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10144,144909.0,SCS036: sto: timeout bin from lifter to car X:27 Y:6 S:2 [13.1] ,5105.0,SCS036,Grey,1.0,3,2020-12-09 23:58:06,0.0,0.0,0.0,0.0,0.6357473544094633,0.6357473544094633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10145,144898.0,SCS036: sto: timeout bin from lifter to car X:27 Y:6 S:2 [13.1] ,5105.0,SCS036,Grey,1.0,3,2020-12-09 23:58:55,0.0,0.0,0.0,0.0,0.43346410527917956,0.43346410527917956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10146,144892.0,SCS036: sto: timeout bin from lifter to car X:27 Y:6 S:2 [13.1] ,5105.0,SCS036,Grey,1.0,3,2020-12-10 00:00:00,0.0,0.0,0.0,0.0,1.1125578702165606,1.1125578702165606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10495,149321.0,SCS035: sto: timeout bin from lifter to car X:55 Y:3 S:2 [13.1] ,5105.0,SCS035,Grey,1.0,3,2020-12-09 12:25:51,0.0,0.0,0.0,0.0,1.0687552059378786,1.0687552059378786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
